valid_time,time,latitude,t2m
2006-06,2006-06-01,24.367,302.2946
2006-06,2006-06-01,24.117,302.43857
2006-07,2006-07-01,24.617,302.38416
2006-07,2006-07-01,24.367,302.3064
2006-07,2006-07-01,24.117,302.229
2006-08,2006-08-01,24.617,302.28323
2006-08,2006-08-01,24.367,302.18958
2006-08,2006-08-01,24.117,302.0871
2006-09,2006-09-01,24.617,301.55283
2006-09,2006-09-01,24.367,301.63354
2006-09,2006-09-01,24.117,301.70328
2006-10,2006-10-01,24.617,300.40872
2006-10,2006-10-01,24.367,300.5417
2006-10,2006-10-01,24.117,300.7273
2006-11,2006-11-01,24.617,296.05176
2006-11,2006-11-01,24.367,296.30402
2006-11,2006-11-01,24.117,296.6098
2006-12,2006-12-01,24.617,292.76343
2006-12,2006-12-01,24.367,292.87433
2006-12,2006-12-01,24.117,293.01947
2007-01,2007-01-01,24.617,290.09702
2007-01,2007-01-01,24.367,290.1037
2007-01,2007-01-01,24.117,290.27222
2007-02,2007-02-01,24.617,293.59686
2007-02,2007-02-01,24.367,293.65106
2007-02,2007-02-01,24.117,293.91406
2007-03,2007-03-01,24.617,297.19748
2007-03,2007-03-01,24.367,297.36768
2007-03,2007-03-01,24.117,297.60965
2007-04,2007-04-01,24.617,300.8676
2007-04,2007-04-01,24.367,301.21735
2007-04,2007-04-01,24.117,301.52856
2007-05,2007-05-01,24.617,303.1371
2007-05,2007-05-01,24.367,303.1667
2007-05,2007-05-01,24.117,303.2779
2007-06,2007-06-01,24.617,301.8112
2007-06,2007-06-01,24.367,301.92325
2007-06,2007-06-01,24.117,302.05756
2007-07,2007-07-01,24.617,301.74432
2007-07,2007-07-01,24.367,301.7081
2007-07,2007-07-01,24.117,301.66788
2007-08,2007-08-01,24.617,302.59494
2007-08,2007-08-01,24.367,302.59515
2007-08,2007-08-01,24.117,302.55322
2007-09,2007-09-01,24.617,301.61703
2007-09,2007-09-01,24.367,301.66092
2007-09,2007-09-01,24.117,301.6838
2007-10,2007-10-01,24.617,300.15515
2007-10,2007-10-01,24.367,300.28616
2007-10,2007-10-01,24.117,300.46606
2007-11,2007-11-01,24.617,296.69263
2007-11,2007-11-01,24.367,296.739
2007-11,2007-11-01,24.117,296.85593
2007-12,2007-12-01,24.617,291.99826
2007-12,2007-12-01,24.367,291.97662
2007-12,2007-12-01,24.117,292.07996
2008-01,2008-01-01,24.617,291.15518
2008-01,2008-01-01,24.367,291.19608
2008-01,2008-01-01,24.117,291.34808
2008-02,2008-02-01,24.617,292.58817
2008-02,2008-02-01,24.367,292.74976
2008-02,2008-02-01,24.117,292.9774
2008-03,2008-03-01,24.617,298.99542
2008-03,2008-03-01,24.367,299.49887
2008-03,2008-03-01,24.117,299.83887
2008-04,2008-04-01,24.617,301.87885
2008-04,2008-04-01,24.367,302.28217
2008-04,2008-04-01,24.117,302.51056
2008-05,2008-05-01,24.617,301.96625
2008-05,2008-05-01,24.367,302.31073
2008-05,2008-05-01,24.117,302.54138
2008-06,2008-06-01,24.617,301.44513
2008-06,2008-06-01,24.367,301.5446
2008-06,2008-06-01,24.117,301.62112
2008-07,2008-07-01,24.617,301.85367
2008-07,2008-07-01,24.367,301.838
2008-07,2008-07-01,24.117,301.7992
2008-08,2008-08-01,24.617,301.94028
2008-08,2008-08-01,24.367,301.99716
2008-08,2008-08-01,24.117,302.00662
2008-09,2008-09-01,24.617,301.8839
2008-09,2008-09-01,24.367,301.91632
2008-09,2008-09-01,24.117,301.9295
2008-10,2008-10-01,24.617,299.6237
2008-10,2008-10-01,24.367,299.73517
2008-10,2008-10-01,24.117,299.89252
2008-11,2008-11-01,24.617,296.10147
2008-11,2008-11-01,24.367,296.23877
2008-11,2008-11-01,24.117,296.44812
2008-12,2008-12-01,24.617,293.57907
2008-12,2008-12-01,24.367,293.6485
2008-12,2008-12-01,24.117,293.81665
2009-01,2009-01-01,24.617,292.0562
2009-01,2009-01-01,24.367,292.1543
2009-01,2009-01-01,24.117,292.401
2009-02,2009-02-01,24.617,294.91833
2009-02,2009-02-01,24.367,294.95746
2009-02,2009-02-01,24.117,295.08945
2009-03,2009-03-01,24.617,298.54385
2009-03,2009-03-01,24.367,298.70914
2009-03,2009-03-01,24.117,299.02942
2009-04,2009-04-01,24.617,302.39276
2009-04,2009-04-01,24.367,302.7765
2009-04,2009-04-01,24.117,303.09567
2009-05,2009-05-01,24.617,301.59064
2009-05,2009-05-01,24.367,301.9109
2009-05,2009-05-01,24.117,302.25647
2009-06,2009-06-01,24.617,303.367
2009-06,2009-06-01,24.367,303.64355
2009-06,2009-06-01,24.117,303.8587
2009-07,2009-07-01,24.617,302.57565
2009-07,2009-07-01,24.367,302.51755
2009-07,2009-07-01,24.117,302.43286
2009-08,2009-08-01,24.617,302.13412
2009-08,2009-08-01,24.367,302.20523
2009-08,2009-08-01,24.117,302.2343
2009-09,2009-09-01,24.617,302.17865
2009-09,2009-09-01,24.367,302.2328
2009-09,2009-09-01,24.117,302.24814
2009-10,2009-10-01,24.617,300.16962
2009-10,2009-10-01,24.367,300.25287
2009-10,2009-10-01,24.117,300.37054
2009-11,2009-11-01,24.617,297.0151
2009-11,2009-11-01,24.367,297.09485
2009-11,2009-11-01,24.117,297.21118
2009-12,2009-12-01,24.617,292.05426
2009-12,2009-12-01,24.367,292.0316
2009-12,2009-12-01,24.117,292.18692
2010-01,2010-01-01,24.617,289.9756
2010-01,2010-01-01,24.367,289.94138
2010-01,2010-01-01,24.117,289.9997
2010-02,2010-02-01,24.617,294.48904
2010-02,2010-02-01,24.367,294.679
2010-02,2010-02-01,24.117,295.00647
2010-03,2010-03-01,24.617,300.2251
2010-03,2010-03-01,24.367,300.6579
2010-03,2010-03-01,24.117,301.16592
2010-04,2010-04-01,24.617,303.13013
2010-04,2010-04-01,24.367,303.729
2010-04,2010-04-01,24.117,304.1238
2010-05,2010-05-01,24.617,302.1461
2010-05,2010-05-01,24.367,302.3978
2010-05,2010-05-01,24.117,302.62692
2010-06,2010-06-01,24.617,302.27023
