valid_time,time,latitude,t2m
2004-02,2004-02-01,-7.132,293.6346
2004-03,2004-03-01,-6.882,296.1793
2004-03,2004-03-01,-6.882,295.80585
2004-03,2004-03-01,-7.132,294.5505
2004-03,2004-03-01,-7.132,294.1845
2004-04,2004-04-01,-6.882,296.72845
2004-04,2004-04-01,-6.882,296.3622
2004-04,2004-04-01,-7.132,295.2098
2004-04,2004-04-01,-7.132,294.82187
2004-05,2004-05-01,-6.882,296.60168
2004-05,2004-05-01,-6.882,296.2476
2004-05,2004-05-01,-7.132,294.9781
2004-05,2004-05-01,-7.132,294.60928
2004-06,2004-06-01,-6.882,295.86505
2004-06,2004-06-01,-6.882,295.38776
2004-06,2004-06-01,-7.132,294.06665
2004-06,2004-06-01,-7.132,293.57166
2004-07,2004-07-01,-6.882,295.42407
2004-07,2004-07-01,-6.882,295.03735
2004-07,2004-07-01,-7.132,293.80334
2004-07,2004-07-01,-7.132,293.41113
2004-08,2004-08-01,-6.882,295.65942
2004-08,2004-08-01,-6.882,295.20605
2004-08,2004-08-01,-7.132,293.4901
2004-08,2004-08-01,-7.132,293.00275
2004-09,2004-09-01,-6.882,296.1867
2004-09,2004-09-01,-6.882,295.91473
2004-09,2004-09-01,-7.132,294.10315
2004-09,2004-09-01,-7.132,293.80054
2004-10,2004-10-01,-6.882,296.62604
2004-10,2004-10-01,-6.882,296.43634
2004-10,2004-10-01,-7.132,294.57294
2004-10,2004-10-01,-7.132,294.35846
2004-11,2004-11-01,-6.882,296.3687
2004-11,2004-11-01,-6.882,296.06213
2004-11,2004-11-01,-7.132,294.62952
2004-11,2004-11-01,-7.132,294.30408
2004-12,2004-12-01,-6.882,295.95358
2004-12,2004-12-01,-6.882,295.62552
2004-12,2004-12-01,-7.132,294.36603
2004-12,2004-12-01,-7.132,294.032
2005-01,2005-01-01,-6.882,295.583
2005-01,2005-01-01,-6.882,295.21283
2005-01,2005-01-01,-7.132,294.12274
2005-01,2005-01-01,-7.132,293.74335
2005-02,2005-02-01,-6.882,296.00894
2005-02,2005-02-01,-6.882,295.58972
2005-02,2005-02-01,-7.132,294.54752
2005-02,2005-02-01,-7.132,294.1159
2005-03,2005-03-01,-6.882,296.28815
2005-03,2005-03-01,-6.882,295.86847
2005-03,2005-03-01,-7.132,294.80832
2005-03,2005-03-01,-7.132,294.3753
2005-04,2005-04-01,-6.882,296.6054
2005-04,2005-04-01,-6.882,296.15063
2005-04,2005-04-01,-7.132,295.00995
2005-04,2005-04-01,-7.132,294.53394
2005-05,2005-05-01,-6.882,296.65204
2005-05,2005-05-01,-6.882,296.30322
2005-05,2005-05-01,-7.132,295.15866
2005-05,2005-05-01,-7.132,294.79694
2005-06,2005-06-01,-6.882,295.93753
2005-06,2005-06-01,-6.882,295.62326
2005-06,2005-06-01,-7.132,294.35953
2005-06,2005-06-01,-7.132,294.02905
2005-07,2005-07-01,-6.882,295.4356
2005-07,2005-07-01,-6.882,294.99402
2005-07,2005-07-01,-7.132,293.63904
2005-07,2005-07-01,-7.132,293.14612
2005-08,2005-08-01,-6.882,295.3457
2005-08,2005-08-01,-6.882,294.91248
2005-08,2005-08-01,-7.132,293.4029
2005-08,2005-08-01,-7.132,292.8941
2005-09,2005-09-01,-6.882,295.90863
2005-09,2005-09-01,-6.882,295.49963
2005-09,2005-09-01,-7.132,293.82812
2005-09,2005-09-01,-7.132,293.3979
2005-10,2005-10-01,-6.882,296.0943
2005-10,2005-10-01,-6.882,295.70245
2005-10,2005-10-01,-7.132,294.34784
2005-10,2005-10-01,-7.132,293.9336
2005-11,2005-11-01,-6.882,296.3056
2005-11,2005-11-01,-6.882,295.9627
2005-11,2005-11-01,-7.132,294.54297
2005-11,2005-11-01,-7.132,294.18097
2005-12,2005-12-01,-6.882,295.8327
2005-12,2005-12-01,-6.882,295.50836
2005-12,2005-12-01,-7.132,294.07397
2005-12,2005-12-01,-7.132,293.76605
2006-01,2006-01-01,-6.882,295.53146
2006-01,2006-01-01,-6.882,295.1887
2006-01,2006-01-01,-7.132,293.97745
2006-01,2006-01-01,-7.132,293.63666
2006-02,2006-02-01,-6.882,295.99124
2006-02,2006-02-01,-6.882,295.62024
2006-02,2006-02-01,-7.132,294.4301
2006-02,2006-02-01,-7.132,294.06546
2006-03,2006-03-01,-6.882,295.94885
2006-03,2006-03-01,-6.882,295.59772
2006-03,2006-03-01,-7.132,294.43344
2006-03,2006-03-01,-7.132,294.066
2006-04,2006-04-01,-6.882,296.2085
2006-04,2006-04-01,-6.882,295.8167
2006-04,2006-04-01,-7.132,294.5323
2006-04,2006-04-01,-7.132,294.13263
2006-05,2006-05-01,-6.882,296.54138
2006-05,2006-05-01,-6.882,296.03613
2006-05,2006-05-01,-7.132,295.00018
2006-05,2006-05-01,-7.132,294.47455
2006-06,2006-06-01,-6.882,296.01984
2006-06,2006-06-01,-6.882,295.4886
2006-06,2006-06-01,-7.132,294.21332
2006-06,2006-06-01,-7.132,293.62494
2006-07,2006-07-01,-6.882,296.1275
2006-07,2006-07-01,-6.882,295.5171
2006-07,2006-07-01,-7.132,294.00787
2006-07,2006-07-01,-7.132,293.3531
2006-08,2006-08-01,-6.882,295.8258
2006-08,2006-08-01,-6.882,295.22662
2006-08,2006-08-01,-7.132,293.55402
2006-08,2006-08-01,-7.132,292.90753
2006-09,2006-09-01,-6.882,296.3012
2006-09,2006-09-01,-6.882,295.7058
2006-09,2006-09-01,-7.132,294.00604
2006-09,2006-09-01,-7.132,293.3852
2006-10,2006-10-01,-6.882,297.35358
2006-10,2006-10-01,-6.882,296.93097
2006-10,2006-10-01,-7.132,295.17346
2006-10,2006-10-01,-7.132,294.68518
2006-11,2006-11-01,-6.882,297.36758
